site_id,cluster_id,plot_id,max_cover_plot,community_dominance_plot,berger_parker_plot,simpson_dominance_plot,max_cover_cluster,community_dominance_cluster,berger_parker_cluster,simpson_dominance_cluster,site_id_max_cover,community_dominance_site,berger_parker_site,simpson_dominance_site,graminoid_berger_parker_plot,graminoid_berger_parker_site,forb_berger_parker_plot,forb_berger_parker_site,woody_berger_parker_plot,woody_berger_parker_site,functional_diversity_plot,functional_dispersion_plot,functional_pairwise_distance_plot,functional_nearerst_neighbour_distance_plot,functional_originality_plot,functional_specialization_plot,functional_diversity_cluster,functional_dispersion_cluster,functional_pairwise_distance_cluster,functional_nearerst_neighbour_distance_cluster,functional_originality_cluster,functional_specialization_cluster,functional_diversity_site,functional_dispersion_site,functional_pairwise_distance_site,functional_nearerst_neighbour_distance_site,functional_originality_site,functional_specialization_site,functional_beta_diversity_site,sorenson_dissimilarity_site,plant_evenness_plot,plant_evenness_cluster,plant_evenness_site,shannon_diversity_plot,shannon_diversity_cluster,shannon_diversity_site
pnr_in,pnr_in_2,pnr_in_5,100,1,0.980392156862745,0.0384467512495195,59,0.993421052631579,0.970394736842105,0.0579986149584487,59.44,0.818360333824251,0.729504172803142,0.459274651157803,1,0.880331753554502,1,0.303030303030303,,0.348101265822785,1.03780835582707,0.0301005899557343,0.508945717154007,1.19786600650778,0.0457445414401313,0.423709113641889,1.05771072252142,0.0470589665657447,0.619044243210548,1.17197942227519,0.0466068952260674,0.423714750530249,1.5899792277563,0.348583835011036,0.568699358912454,0.129225575712262,0.0668611814328805,0.442443724798196,0.105617442780303,0.745936422252212,0.139232999055099,0.104002489722679,0.360937758618554,0.0965089607359473,0.167385549947218,1.23945564471166
pnr_in,pnr_in_2,pnr_in_6,95,1,0.95,0.0950000000000001,59,0.993421052631579,0.970394736842105,0.0579986149584487,59.44,0.818360333824251,0.729504172803142,0.459274651157803,1,0.880331753554502,1,0.303030303030303,,0.348101265822785,1.09617147401819,0.075476101942497,0.516466267622224,1.2155665420511,0.0452726970538084,0.418175820350423,1.05771072252142,0.0470589665657447,0.619044243210548,1.17197942227519,0.0466068952260674,0.423714750530249,1.5899792277563,0.348583835011036,0.568699358912454,0.129225575712262,0.0668611814328805,0.442443724798196,0.105617442780303,0.745936422252212,0.286396957115956,0.104002489722679,0.360937758618554,0.198515243345873,0.167385549947218,1.23945564471166
pnr_in,pnr_in_3,pnr_in_7,50,0.845070422535211,0.352112676056338,0.742015473120413,36.2,0.738805970149254,0.450248756218906,0.737531249226504,59.44,0.818360333824251,0.729504172803142,0.459274651157803,0.980392156862745,0.880331753554502,0.909090909090909,0.303030303030303,0.5,0.348101265822785,3.18336596747547,0.5905177192446,0.575762992328436,0.917379674359032,0.0917243772264331,0.438380830473106,2.81556829835531,0.578296244431421,0.572533325657707,0.434774192430887,0.0698745317133653,0.457410089494042,1.5899792277563,0.348583835011036,0.568699358912454,0.129225575712262,0.0668611814328805,0.442443724798196,0.105617442780303,0.745936422252212,0.76897826418874,0.63074070488905,0.360937758618554,1.49636260868781,1.70807749271814,1.23945564471166
pnr_in,pnr_in_3,pnr_in_8,95,0.968253968253968,0.753968253968254,0.391660367850844,36.2,0.738805970149254,0.450248756218906,0.737531249226504,59.44,0.818360333824251,0.729504172803142,0.459274651157803,1,0.880331753554502,0.666666666666667,0.303030303030303,0.892857142857143,0.348101265822785,1.61170759754529,0.329084145856472,0.589248460742177,1.00780404300471,0.0510867371873716,0.401938456624345,2.81556829835531,0.578296244431421,0.572533325657707,0.434774192430887,0.0698745317133653,0.457410089494042,1.5899792277563,0.348583835011036,0.568699358912454,0.129225575712262,0.0668611814328805,0.442443724798196,0.105617442780303,0.745936422252212,0.387034891669485,0.63074070488905,0.360937758618554,0.753135123738174,1.70807749271814,1.23945564471166
pnr_in,pnr_in_3,pnr_in_9,85,0.970149253731343,0.634328358208955,0.506794386277567,36.2,0.738805970149254,0.450248756218906,0.737531249226504,59.44,0.818360333824251,0.729504172803142,0.459274651157803,0.944444444444444,0.880331753554502,0.666666666666667,0.303030303030303,0.975609756097561,0.348101265822785,1.84675964701434,0.589279312998328,0.615018035804202,0.628101041300995,0.0643863529627651,0.529735317274302,2.81556829835531,0.578296244431421,0.572533325657707,0.434774192430887,0.0698745317133653,0.457410089494042,1.5899792277563,0.348583835011036,0.568699358912454,0.129225575712262,0.0668611814328805,0.442443724798196,0.105617442780303,0.745936422252212,0.506866551098888,0.63074070488905,0.360937758618554,0.908182942566398,1.70807749271814,1.23945564471166
pnr_in,pnr_in_4,pnr_in_10,100,1,0.970873786407767,0.0571213120935056,60,0.975609756097561,0.813008130081301,0.319695066869368,59.44,0.818360333824251,0.729504172803142,0.459274651157803,1,0.880331753554502,,0.303030303030303,0.333333333333333,0.348101265822785,1.06036453140574,0.0647135473865499,0.77564345462627,1.33798075478366,0.0545657329477423,0.430803309307113,1.46258952733709,0.350559939269334,0.751393090774811,1.27957662246297,0.0607724951084053,0.442455454261813,1.5899792277563,0.348583835011036,0.568699358912454,0.129225575712262,0.0668611814328805,0.442443724798196,0.105617442780303,0.745936422252212,0.118077355933976,0.336873223596327,0.360937758618554,0.163689972707217,0.655525024741073,1.23945564471166
pnr_in,pnr_in_4,pnr_in_11,100,1,0.625,0.5078125,60,0.975609756097561,0.813008130081301,0.319695066869368,59.44,0.818360333824251,0.729504172803142,0.459274651157803,1,0.880331753554502,,0.303030303030303,0.833333333333333,0.348101265822785,1.97880364747741,0.542196203394064,0.6741303466879,1.39810481737663,0.0714016937061956,0.446846744667261,1.46258952733709,0.350559939269334,0.751393090774811,1.27957662246297,0.0607724951084053,0.442455454261813,1.5899792277563,0.348583835011036,0.568699358912454,0.129225575712262,0.0668611814328805,0.442443724798196,0.105617442780303,0.745936422252212,0.755975242630612,0.336873223596327,0.360937758618554,0.830523691482846,0.655525024741073,1.23945564471166
pnr_in,pnr_in_4,pnr_in_12,100,1,0.943396226415094,0.107689569241723,60,0.975609756097561,0.813008130081301,0.319695066869368,59.44,0.818360333824251,0.729504172803142,0.459274651157803,1,0.880331753554502,,0.303030303030303,0.833333333333333,0.348101265822785,1.12049870827889,0.147115363532822,0.93832798797076,2.07016253831169,0.0507595208338944,0.447149458652969,1.46258952733709,0.350559939269334,0.751393090774811,1.27957662246297,0.0607724951084053,0.442455454261813,1.5899792277563,0.348583835011036,0.568699358912454,0.129225575712262,0.0668611814328805,0.442443724798196,0.105617442780303,0.745936422252212,0.221208190092469,0.336873223596327,0.360937758618554,0.243022035989618,0.655525024741073,1.23945564471166
pnr_in,pnr_in_5,pnr_in_13,100,0.988023952095808,0.598802395209581,0.511312703933451,60,0.989159891598916,0.813008130081301,0.312277377516323,59.44,0.818360333824251,0.729504172803142,0.459274651157803,1,0.880331753554502,,0.303030303030303,0.895522388059702,0.348101265822785,2.04430399990686,0.562963664504841,0.680596039144314,1.33856445762881,0.0910351327282887,0.455668819299949,1.45352781451651,0.346682433005835,0.689335487539966,1.34159217613983,0.0668007568550299,0.43935111802034,1.5899792277563,0.348583835011036,0.568699358912454,0.129225575712262,0.0668611814328805,0.442443724798196,0.105617442780303,0.745936422252212,0.600808148666905,0.411883918531943,0.360937758618554,0.832896948611812,0.570992353696797,1.23945564471166
pnr_in,pnr_in_5,pnr_in_14,100,1,0.980392156862745,0.0384467512495195,60,0.989159891598916,0.813008130081301,0.312277377516323,59.44,0.818360333824251,0.729504172803142,0.459274651157803,1,0.880331753554502,,0.303030303030303,1,0.348101265822785,1.03975965776904,0.0337819941622176,0.571191503922896,1.34436908042248,0.0468786846423476,0.424736065242473,1.45352781451651,0.346682433005835,0.689335487539966,1.34159217613983,0.0668007568550299,0.43935111802034,1.5899792277563,0.348583835011036,0.568699358912454,0.129225575712262,0.0668611814328805,0.442443724798196,0.105617442780303,0.745936422252212,0.139232999055099,0.411883918531943,0.360937758618554,0.0965089607359473,0.570992353696797,1.23945564471166
pnr_in,pnr_in_5,pnr_in_15,100,1,1,0,60,0.989159891598916,0.813008130081301,0.312277377516323,59.44,0.818360333824251,0.729504172803142,0.459274651157803,1,0.880331753554502,,0.303030303030303,,0.348101265822785,1,,,,,,1.45352781451651,0.346682433005835,0.689335487539966,1.34159217613983,0.0668007568550299,0.43935111802034,1.5899792277563,0.348583835011036,0.568699358912454,0.129225575712262,0.0668611814328805,0.442443724798196,0.105617442780303,0.745936422252212,,0.411883918531943,0.360937758618554,0,0.570992353696797,1.23945564471166
pnr_in,pnr_in_6,pnr_in_16,60,0.980392156862745,0.588235294117647,0.595924644367551,42,0.926517571884984,0.670926517571885,0.506221355734977,59.44,0.818360333824251,0.729504172803142,0.459274651157803,0.666666666666667,0.880331753554502,,0.303030303030303,0.833333333333333,0.348101265822785,1.51811843775665,0.361803943498197,0.531592577592209,0.430993766526742,0.0428066492401895,0.451925769023707,1.2558512061704,0.198355871402068,0.500828269460056,0.231653520290798,0.0559069705469888,0.440250821531872,1.5899792277563,0.348583835011036,0.568699358912454,0.129225575712262,0.0668611814328805,0.442443724798196,0.105617442780303,0.745936422252212,0.723269874021999,0.563195270990294,0.360937758618554,1.16405795617244,1.00911045982132,1.23945564471166
pnr_in,pnr_in_6,pnr_in_17,100,1,0.943396226415094,0.107689569241723,42,0.926517571884984,0.670926517571885,0.506221355734977,59.44,0.818360333824251,0.729504172803142,0.459274651157803,1,0.880331753554502,,0.303030303030303,0.833333333333333,0.348101265822785,1.11953192587326,0.132278504281731,0.710748504005003,1.24608362784351,0.0493177767723412,0.442340739885885,1.2558512061704,0.198355871402068,0.500828269460056,0.231653520290798,0.0559069705469888,0.440250821531872,1.5899792277563,0.348583835011036,0.568699358912454,0.129225575712262,0.0668611814328805,0.442443724798196,0.105617442780303,0.745936422252212,0.221208190092469,0.563195270990294,0.360937758618554,0.243022035989618,1.00911045982132,1.23945564471166
pnr_in,pnr_in_6,pnr_in_18,100,1,0.952380952380952,0.090702947845805,42,0.926517571884984,0.670926517571885,0.506221355734977,59.44,0.818360333824251,0.729504172803142,0.459274651157803,1,0.880331753554502,,0.303030303030303,1,0.348101265822785,1.0997506234414,0.0794487490026221,0.569405641385586,1.34016583446985,0.0752849449603809,0.426799621630038,1.2558512061704,0.198355871402068,0.500828269460056,0.231653520290798,0.0559069705469888,0.440250821531872,1.5899792277563,0.348583835011036,0.568699358912454,0.129225575712262,0.0668611814328805,0.442443724798196,0.105617442780303,0.745936422252212,0.276195427647939,0.563195270990294,0.360937758618554,0.191444081957717,1.00911045982132,1.23945564471166
pnr_out,pnr_out_1,pnr_out_1,60,0.842105263157895,0.631578947368421,0.574182825484765,16,0.643192488262911,0.375586854460094,0.801604619894642,43.24,0.640786749482402,0.55952380952381,0.676899682368222,0.75,0.834104938271605,0.222222222222222,0.194805194805195,0.833333333333333,0.159751037344398,1.56508121445186,0.333324051651482,0.506620482362598,0.709319302105187,0.243559346930972,0.455557397644695,2.02649164361822,0.435950140439686,0.474495925946155,0.441125103325668,0.152614047323418,0.430182901790936,2.40143536662231,0.545618960398021,0.609830676097886,0.188979693015912,0.097980567387802,0.482635634689108,0.1962237709283,0.739778799915629,0.582016605183473,0.720602643093509,0.54194563613933,1.34014275897047,2.04162102417471,2.10915502719952
pnr_out,pnr_out_1,pnr_out_2,20,0.769230769230769,0.384615384615385,0.764792899408284,16,0.643192488262911,0.375586854460094,0.801604619894642,43.24,0.640786749482402,0.55952380952381,0.676899682368222,0.444444444444444,0.834104938271605,0.285714285714286,0.194805194805195,,0.159751037344398,1.58426610174657,0.319394667478039,0.366492508995466,0.0804277624340015,0.0266842781656091,0.394668911201297,2.02649164361822,0.435950140439686,0.474495925946155,0.441125103325668,0.152614047323418,0.430182901790936,2.40143536662231,0.545618960398021,0.609830676097886,0.188979693015912,0.097980567387802,0.482635634689108,0.1962237709283,0.739778799915629,0.776141276184007,0.720602643093509,0.54194563613933,1.7053566875166,2.04162102417471,2.10915502719952
pnr_out,pnr_out_1,pnr_out_3,25,0.833333333333333,0.378787878787879,0.737832874196511,16,0.643192488262911,0.375586854460094,0.801604619894642,43.24,0.640786749482402,0.55952380952381,0.676899682368222,0.423728813559322,0.834104938271605,0.2,0.194805194805195,1,0.159751037344398,1.96689499502264,0.428478462872741,0.423260016264584,0.365379485956927,0.120925328133848,0.421639726102363,2.02649164361822,0.435950140439686,0.474495925946155,0.441125103325668,0.152614047323418,0.430182901790936,2.40143536662231,0.545618960398021,0.609830676097886,0.188979693015912,0.097980567387802,0.482635634689108,0.1962237709283,0.739778799915629,0.688393712195564,0.720602643093509,0.54194563613933,1.65069602829787,2.04162102417471,2.10915502719952
pnr_out,pnr_out_2,pnr_out_4,100,0.985401459854015,0.72992700729927,0.417816612499334,54,0.96401028277635,0.694087403598972,0.474699479913561,43.24,0.640786749482402,0.55952380952381,0.676899682368222,1,0.834104938271605,0.5,0.194805194805195,0.857142857142857,0.159751037344398,1.714910476985,0.514221362310003,0.731166379122005,1.39858240521211,0.109848145272139,0.513889387924075,1.8487610625758,0.5634378300738,0.691113433362895,0.836973059573324,0.0802600488403371,0.523929773893126,2.40143536662231,0.545618960398021,0.609830676097886,0.188979693015912,0.097980567387802,0.482635634689108,0.1962237709283,0.739778799915629,0.469118112777679,0.44951405472296,0.54194563613933,0.755016476113933,0.934738198959866,2.10915502719952
pnr_out,pnr_out_2,pnr_out_5,70,0.992063492063492,0.555555555555556,0.532249937011842,54,0.96401028277635,0.694087403598972,0.474699479913561,43.24,0.640786749482402,0.55952380952381,0.676899682368222,1,0.834104938271605,0.833333333333333,0.194805194805195,1,0.159751037344398,2.12032182385202,0.671097534913503,0.734661459678391,1.49041175509818,0.0697499055063695,0.561000614358354,1.8487610625758,0.5634378300738,0.691113433362895,0.836973059573324,0.0802600488403371,0.523929773893126,2.40143536662231,0.545618960398021,0.609830676097886,0.188979693015912,0.097980567387802,0.482635634689108,0.1962237709283,0.739778799915629,0.620178607982813,0.44951405472296,0.54194563613933,0.859750107133756,0.934738198959866,2.10915502719952
pnr_out,pnr_out_2,pnr_out_6,100,1,0.793650793650794,0.330687830687831,54,0.96401028277635,0.694087403598972,0.474699479913561,43.24,0.640786749482402,0.55952380952381,0.676899682368222,1,0.834104938271605,1,0.194805194805195,1,0.159751037344398,1.49233805152762,0.440633009113312,0.721918211947688,1.28425103944704,0.0585990079587738,0.497775861029168,1.8487610625758,0.5634378300738,0.691113433362895,0.836973059573324,0.0802600488403371,0.523929773893126,2.40143536662231,0.545618960398021,0.609830676097886,0.188979693015912,0.097980567387802,0.482635634689108,0.1962237709283,0.739778799915629,0.494004209925155,0.44951405472296,0.54194563613933,0.542719095677556,0.934738198959866,2.10915502719952
pnr_out,pnr_out_3,pnr_out_7,60,0.939597315436242,0.402684563758389,0.683302553939012,24.2,0.606683804627249,0.311053984575836,0.827565242101229,43.24,0.640786749482402,0.55952380952381,0.676899682368222,0.980392156862745,0.834104938271605,1,0.194805194805195,0.882352941176471,0.159751037344398,2.87998307342746,0.716735989119214,0.639825122416852,0.432138741098509,0.0746922015094505,0.539780124478807,3.25594202150703,0.61652378339506,0.568122938719013,0.362620829051822,0.0785373793885816,0.470458665138733,2.40143536662231,0.545618960398021,0.609830676097886,0.188979693015912,0.097980567387802,0.482635634689108,0.1962237709283,0.739778799915629,0.665159560568238,0.702624141644579,0.54194563613933,1.29434073965091,2.03084497542553,2.10915502719952
pnr_out,pnr_out_3,pnr_out_8,90,1,0.666666666666667,0.493827160493827,24.2,0.606683804627249,0.311053984575836,0.827565242101229,43.24,0.640786749482402,0.55952380952381,0.676899682368222,1,0.834104938271605,1,0.194805194805195,1,0.159751037344398,1.96245617671265,0.481100927636968,0.682483124125145,1.33716366107258,0.0794971660995296,0.480450070757405,3.25594202150703,0.61652378339506,0.568122938719013,0.362620829051822,0.0785373793885816,0.470458665138733,2.40143536662231,0.545618960398021,0.609830676097886,0.188979693015912,0.097980567387802,0.482635634689108,0.1962237709283,0.739778799915629,0.77250688571426,0.702624141644579,0.54194563613933,0.848685557726417,2.03084497542553,2.10915502719952
pnr_out,pnr_out_3,pnr_out_9,50,0.857142857142857,0.476190476190476,0.679183673469388,24.2,0.606683804627249,0.311053984575836,0.827565242101229,43.24,0.640786749482402,0.55952380952381,0.676899682368222,0.967741935483871,0.834104938271605,0.25,0.194805194805195,0.757575757575758,0.159751037344398,2.33438454790699,0.446967870862327,0.467375387455261,0.442029931030737,0.0827598584172724,0.359242120375004,3.25594202150703,0.61652378339506,0.568122938719013,0.362620829051822,0.0785373793885816,0.470458665138733,2.40143536662231,0.545618960398021,0.609830676097886,0.188979693015912,0.097980567387802,0.482635634689108,0.1962237709283,0.739778799915629,0.588777725788147,0.702624141644579,0.54194563613933,1.51018504944797,2.03084497542553,2.10915502719952
pnr_out,pnr_out_4,pnr_out_10,100,0.986842105263158,0.657894736842105,0.519390581717452,60,0.923482849604222,0.79155672823219,0.362612346057184,43.24,0.640786749482402,0.55952380952381,0.676899682368222,1,0.834104938271605,,0.194805194805195,0.576923076923077,0.159751037344398,2.03656473086397,0.546402670317231,0.746246486952949,1.26946676487465,0.0623625967949026,0.468217330329333,1.56224437452775,0.380638280567059,0.733438318641209,1.28183522586482,0.0693123806627683,0.457490869001225,2.40143536662231,0.545618960398021,0.609830676097886,0.188979693015912,0.097980567387802,0.482635634689108,0.1962237709283,0.739778799915629,0.62803432683247,0.429146047474305,0.54194563613933,1.01078225591421,0.835079649207223,2.10915502719952
pnr_out,pnr_out_4,pnr_out_11,100,1,0.833333333333333,0.291666666666667,60,0.923482849604222,0.79155672823219,0.362612346057184,43.24,0.640786749482402,0.55952380952381,0.676899682368222,1,0.834104938271605,,0.194805194805195,0.5,0.159751037344398,1.41176470588235,0.336666236731716,0.80026977437732,1.76520177092975,0.0939777415058501,0.472993281209444,1.56224437452775,0.380638280567059,0.733438318641209,1.28183522586482,0.0693123806627683,0.457490869001225,2.40143536662231,0.545618960398021,0.609830676097886,0.188979693015912,0.097980567387802,0.482635634689108,0.1962237709283,0.739778799915629,0.515273445235094,0.429146047474305,0.54194563613933,0.566085738959629,0.835079649207223,2.10915502719952
pnr_out,pnr_out_4,pnr_out_12,100,1,0.934579439252336,0.124202987160451,60,0.923482849604222,0.79155672823219,0.362612346057184,43.24,0.640786749482402,0.55952380952381,0.676899682368222,1,0.834104938271605,1,0.194805194805195,0.5,0.159751037344398,1.14156701324423,0.112637136926684,0.64638882888653,1.32645387962071,0.051522883903383,0.424867396226846,1.56224437452775,0.380638280567059,0.733438318641209,1.28183522586482,0.0693123806627683,0.457490869001225,2.40143536662231,0.545618960398021,0.609830676097886,0.188979693015912,0.097980567387802,0.482635634689108,0.1962237709283,0.739778799915629,0.211877140621558,0.429146047474305,0.54194563613933,0.293724085293872,0.835079649207223,2.10915502719952
pnr_out,pnr_out_5,pnr_out_13,100,1,0.813008130081301,0.312380196972702,48,0.910596026490066,0.794701986754967,0.359940353493268,43.24,0.640786749482402,0.55952380952381,0.676899682368222,1,0.834104938271605,,0.194805194805195,0.869565217391304,0.159751037344398,1.45392326944286,0.472137944698586,0.893276134760388,1.59974289024575,0.197662662755057,0.520666642942837,1.55367198885737,0.377890999947257,0.673498406146701,0.922435941716755,0.113167090031052,0.466342690610941,2.40143536662231,0.545618960398021,0.609830676097886,0.188979693015912,0.097980567387802,0.482635634689108,0.1962237709283,0.739778799915629,0.361015861797407,0.335405908008936,0.54194563613933,0.581032614966816,0.908296036634467,2.10915502719952
pnr_out,pnr_out_5,pnr_out_14,100,0.983471074380165,0.826446280991736,0.30093572843385,48,0.910596026490066,0.794701986754967,0.359940353493268,43.24,0.640786749482402,0.55952380952381,0.676899682368222,1,0.834104938271605,0.5,0.194805194805195,0.789473684210526,0.159751037344398,1.42664449553555,0.314992790327216,0.652487131255883,1.04616512241587,0.0578228554403155,0.438312156159762,1.55367198885737,0.377890999947257,0.673498406146701,0.922435941716755,0.113167090031052,0.466342690610941,2.40143536662231,0.545618960398021,0.609830676097886,0.188979693015912,0.097980567387802,0.482635634689108,0.1962237709283,0.739778799915629,0.352302931222514,0.335405908008936,0.54194563613933,0.631242113054741,0.908296036634467,2.10915502719952
pnr_out,pnr_out_5,pnr_out_15,40,0.896551724137931,0.689655172413793,0.491676575505351,48,0.910596026490066,0.794701986754967,0.359940353493268,43.24,0.640786749482402,0.55952380952381,0.676899682368222,1,0.834104938271605,0.666666666666667,0.194805194805195,0.666666666666667,0.159751037344398,1.84851103368888,0.370297143418472,0.553549365850083,0.720863891855563,0.04943772693496,0.40961594115869,1.55367198885737,0.377890999947257,0.673498406146701,0.922435941716755,0.113167090031052,0.466342690610941,2.40143536662231,0.545618960398021,0.609830676097886,0.188979693015912,0.097980567387802,0.482635634689108,0.1962237709283,0.739778799915629,0.498578601915812,0.335405908008936,0.54194563613933,1.09548915786335,0.908296036634467,2.10915502719952
pnr_out,pnr_out_6,pnr_out_16,25,0.833333333333333,0.462962962962963,0.729766803840878,23,0.776923076923077,0.442307692307692,0.727692307692308,43.24,0.640786749482402,0.55952380952381,0.676899682368222,0.666666666666667,0.834104938271605,0.454545454545455,0.194805194805195,0.892857142857143,0.159751037344398,3.10825396905003,0.767063695850295,0.695533357364958,0.342419576066336,0.181695446511192,0.626861220472531,3.05359517475321,0.677449454790646,0.64246122886068,0.26076235759607,0.132975427198958,0.53762097476356,2.40143536662231,0.545618960398021,0.609830676097886,0.188979693015912,0.097980567387802,0.482635634689108,0.1962237709283,0.739778799915629,0.71853464015414,0.615173622547886,0.54194563613933,1.72297081696749,1.74291811631407,2.10915502719952
pnr_out,pnr_out_6,pnr_out_17,50,0.852713178294574,0.387596899224806,0.721711435610841,23,0.776923076923077,0.442307692307692,0.727692307692308,43.24,0.640786749482402,0.55952380952381,0.676899682368222,1,0.834104938271605,0.625,0.194805194805195,0.851063829787234,0.159751037344398,3.49406055023582,0.721480469867379,0.697400052800446,0.729131690121732,0.161874861074529,0.557620242967333,3.05359517475321,0.677449454790646,0.64246122886068,0.26076235759607,0.132975427198958,0.53762097476356,2.40143536662231,0.545618960398021,0.609830676097886,0.188979693015912,0.097980567387802,0.482635634689108,0.1962237709283,0.739778799915629,0.713464856186851,0.615173622547886,0.54194563613933,1.48360846048357,1.74291811631407,2.10915502719952
pnr_out,pnr_out_6,pnr_out_18,60,0.909090909090909,0.779220779220779,0.383201214370045,23,0.776923076923077,0.442307692307692,0.727692307692308,43.24,0.640786749482402,0.55952380952381,0.676899682368222,0.923076923076923,0.834104938271605,0.166666666666667,0.194805194805195,0.833333333333333,0.159751037344398,1.47868247549624,0.292366263437651,0.557843176489971,0.82517696281409,0.0503922062533823,0.441531638834063,3.05359517475321,0.677449454790646,0.64246122886068,0.26076235759607,0.132975427198958,0.53762097476356,2.40143536662231,0.545618960398021,0.609830676097886,0.188979693015912,0.097980567387802,0.482635634689108,0.1962237709283,0.739778799915629,0.410142997037692,0.615173622547886,0.54194563613933,0.944389150974891,1.74291811631407,2.10915502719952
